"11105",265.399993896484,"P",100,265.209991455078,"Y",300,"",1366724175646,1,1,0,0,0,0,0,"",809636,0,"","AMZN",NA,"13:36:15.617707872","Q",0
"11117",0,"",0,0,"",0,"P",1366724175668,1,1,513,1,0,265.399993896484,0,"",30462,100,"D","AMZN",NA,"13:36:15.669554676","T",126379
"11117.1",0,"",0,0,"",0,"P",1366724175668,1,1,513,1,0,265.399993896484,0,"",30462,100,"D","AMZN",NA,"13:36:15.669554676","T",126379
"11118",0,"",0,0,"",0,"P",1366724175669,1,1,513,1,0,265.399993896484,5888,"",30463,100,"D","AMZN",NA,"13:36:15.670480332","T",126479
"11121",265.399993896484,"Q",100,265.239990234375,"C",100,"",1366724175762,1,2,0,0,0,0,0,"",809828,0,"","AMZN",NA,"13:36:15.734519326","Q",0
"11123",0,"",0,0,"",0,"Q",1366724175789,1,17,513,1,0,265.399993896484,5888,"",30485,100,"D","AMZN",NA,"13:36:15.806015467","T",126579
"11123.1",0,"",0,0,"",0,"Q",1366724175789,1,17,513,1,0,265.399993896484,5888,"",30485,100,"D","AMZN",NA,"13:36:15.806015467","T",126579
"11125",0,"",0,0,"",0,"P",1366724175793,1,20,513,1,0,265.399993896484,5888,"",30486,100,"D","AMZN",NA,"13:36:15.813073820","T",126679
"11125.1",0,"",0,0,"",0,"P",1366724175793,1,20,513,1,0,265.399993896484,5888,"",30486,100,"D","AMZN",NA,"13:36:15.813073820","T",126679
"11127",0,"",0,0,"",0,"P",1366724175803,1,35,513,1,0,265.399993896484,0,"",30505,100,"D","AMZN",NA,"13:36:15.838022106","T",126779
"11127.1",0,"",0,0,"",0,"P",1366724175803,1,35,513,1,0,265.399993896484,0,"",30505,100,"D","AMZN",NA,"13:36:15.838022106","T",126779
"11128",0,"",0,0,"",0,"P",1366724175803,1,35,513,1,0,265.399993896484,0,"",30506,100,"D","AMZN",NA,"13:36:15.838036804","T",126879
"11129",265.399993896484,"Q",100,265.25,"C",100,"",1366724175843,1,48,0,0,0,0,0,"",810305,0,"","AMZN",NA,"13:36:15.861863408","Q",0
"11130",0,"",0,0,"",0,"Q",1366724176042,1,83,513,1,0,265.399993896484,0,"",30534,100,"D","AMZN",NA,"13:36:16.125102685","T",126979
"11130.1",0,"",0,0,"",0,"Q",1366724176042,1,83,513,1,0,265.399993896484,0,"",30534,100,"D","AMZN",NA,"13:36:16.125102685","T",126979
"11132",0,"",0,0,"",0,"P",1366724176043,1,82,513,1,0,265.399993896484,0,"",30535,100,"D","AMZN",NA,"13:36:16.125325981","T",127079
"11139",265.399993896484,"P",100,265.220001220703,"P",200,"",1366724176076,1,79,0,0,0,0,0,"",811183,0,"","AMZN",NA,"13:36:16.125895088","Q",0
"11140",0,"",0,0,"",0,"P",1366724176332,1,3,513,1,0,265.399993896484,5888,"",30563,100,"D","AMZN",NA,"13:36:16.335826992","T",127179
"11157",265.399993896484,"P",100,265.299987792969,"Y",100,"",1366724177166,1,5,0,0,0,0,0,"",812698,0,"","AMZN",NA,"13:36:17.141928313","Q",0
"11158",0,"",0,0,"",0,"D",1366724177171,1,7,513,1,0,265.399993896484,0,"",30628,100,"Q","AMZN",NA,"13:36:17.178200495","T",127279
"11159",265.399993896484,"P",100,265.299987792969,"K",200,"",1366724177551,1,2,0,0,0,0,0,"",813273,0,"","AMZN",NA,"13:36:17.523193304","Q",0
"11160",0,"",0,0,"",0,"P",1366724177641,1,8,513,1,0,265.399993896484,0,"",30667,100,"D","AMZN",NA,"13:36:17.649535441","T",127379
"11160.1",0,"",0,0,"",0,"P",1366724177641,1,8,513,1,0,265.399993896484,0,"",30667,100,"D","AMZN",NA,"13:36:17.649535441","T",127379
"11163",0,"",0,0,"",0,"P",1366724177707,1,11,513,1,0,265.399993896484,0,"",30670,100,"D","AMZN",NA,"13:36:17.718912555","T",127479
"11162",265.399993896484,"P",100,265.320007324219,"Q",100,"",1366724177735,1,13,0,0,0,0,0,"",813517,0,"","AMZN",NA,"13:36:17.718389229","Q",0
"11166",0,"",0,0,"",0,"P",1366724177794,1,2,513,1,0,265.399993896484,5888,"",30673,100,"D","AMZN",NA,"13:36:17.796803578","T",127579
"11172",265.399993896484,"P",100,265.339996337891,"Y",100,"",1366724177830,1,1,0,0,0,0,0,"",813633,0,"","AMZN",NA,"13:36:17.801833653","Q",0
"11177",0,"",0,0,"",0,"P",1366724180362,1,1,513,1,0,265.399993896484,5888,"",30937,100,"D","AMZN",NA,"13:36:20.363625495","T",127679
"11177.1",0,"",0,0,"",0,"P",1366724180362,1,1,513,1,0,265.399993896484,5888,"",30937,100,"D","AMZN",NA,"13:36:20.363625495","T",127679
"11182",0,"",0,0,"",0,"P",1366724180365,1,2,513,1,0,265.369995117188,0,"",30938,100,"D","AMZN",NA,"13:36:20.367005892","T",127779
"11183",265.399993896484,"P",100,265.350006103516,"Q",100,"",1366724180427,1,2,0,0,0,0,0,"",816752,0,"","AMZN",NA,"13:36:20.399683660","Q",0
"11184",0,"",0,0,"",0,"P",1366724180932,1,5,513,1,0,265.399993896484,0,"",30968,100,"D","AMZN",NA,"13:36:20.937762412","T",127879
"11186",265.399993896484,"P",100,265.350006103516,"K",200,"",1366724181864,1,2,0,0,0,0,0,"",819146,0,"","AMZN",NA,"13:36:21.836818224","Q",0
"11187",0,"",0,0,"",0,"P",1366724183074,1,6,513,1,0,265.399993896484,5888,"",31118,100,"D","AMZN",NA,"13:36:23.080493576","T",127979
"11191",265.399993896484,"P",100,265.350006103516,"K",200,"",1366724183108,1,6,0,0,0,0,0,"",820416,0,"","AMZN",NA,"13:36:23.084003087","Q",0
"11192",0,"",0,0,"",0,"K",1366724183151,1,2,513,1,0,265.399993896484,5888,"",31122,100,"D","AMZN",NA,"13:36:23.153831422","T",128079
"11192.1",0,"",0,0,"",0,"K",1366724183151,1,2,513,1,0,265.399993896484,5888,"",31122,100,"D","AMZN",NA,"13:36:23.153831422","T",128079
"11211",0,"",0,0,"",0,"Q",1366724183799,1,3,513,1,0,265.350006103516,5888,"",31172,100,"D","AMZN",NA,"13:36:23.802475087","T",128179
"11211.1",0,"",0,0,"",0,"Q",1366724183799,1,3,513,1,0,265.350006103516,5888,"",31172,100,"D","AMZN",NA,"13:36:23.802475087","T",128179
"11214",0,"",0,0,"",0,"K",1366724183801,1,2,513,1,0,265.350006103516,5888,"",31173,100,"D","AMZN",NA,"13:36:23.803747840","T",128279
"11214.1",0,"",0,0,"",0,"K",1366724183801,1,2,513,1,0,265.350006103516,5888,"",31173,100,"D","AMZN",NA,"13:36:23.803747840","T",128279
"11215",0,"",0,0,"",0,"K",1366724183802,1,2,513,1,0,265.350006103516,5888,"",31174,100,"D","AMZN",NA,"13:36:23.804758458","T",128379
"11215.1",0,"",0,0,"",0,"K",1366724183802,1,2,513,1,0,265.350006103516,5888,"",31174,100,"D","AMZN",NA,"13:36:23.804758458","T",128379
"11216",0,"",0,0,"",0,"K",1366724183804,1,2,513,1,0,265.299987792969,5888,"",31175,150,"D","AMZN",NA,"13:36:23.806942228","T",128529
"11213",265.390014648438,"Z",100,265.230010986328,"Q",100,"",1366724183831,1,2,0,0,0,0,0,"",821226,0,"","AMZN",NA,"13:36:23.803208359","Q",0
"11233",0,"",0,0,"",0,"D",1366724183840,1,3,513,1,0,265.299987792969,0,"",31176,100,"Q","AMZN",NA,"13:36:23.843068477","T",128629
"11252",265.220001220703,"K",100,265.160003662109,"J",100,"",1366724184057,1,3,0,0,0,0,0,"",821606,0,"","AMZN",NA,"13:36:24.030637460","Q",0
"11266",0,"",0,0,"",0,"Z",1366724184090,1,2,513,1,0,265.209991455078,5888,"",31185,100,"D","AMZN",NA,"13:36:24.092817441","T",128729
"11267",265.399993896484,"Q",100,265.160003662109,"J",100,"",1366724184126,1,3,0,0,0,0,0,"",821701,0,"","AMZN",NA,"13:36:24.099327024","Q",0
"11272",0,"",0,0,"",0,"K",1366724184158,1,2,513,1,0,265.220001220703,5888,"",31187,100,"D","AMZN",NA,"13:36:24.160194184","T",128829
"11277",265.380004882812,"Z",200,265.179992675781,"J",300,"",1366724184262,1,2,0,0,0,0,0,"",821980,0,"","AMZN",NA,"13:36:24.234835924","Q",0
"11278",0,"",0,0,"",0,"Q",1366724185345,1,2,513,1,0,265.380004882812,5888,"",31271,100,"D","AMZN",NA,"13:36:25.347958074","T",128929
"11278.1",0,"",0,0,"",0,"Q",1366724185345,1,2,513,1,0,265.380004882812,5888,"",31271,100,"D","AMZN",NA,"13:36:25.347958074","T",128929
"11279",0,"",0,0,"",0,"P",1366724185345,1,2,513,1,0,265.359985351562,0,"",31272,100,"D","AMZN",NA,"13:36:25.347977772","T",129029
"11279.1",0,"",0,0,"",0,"P",1366724185345,1,2,513,1,0,265.359985351562,0,"",31272,100,"D","AMZN",NA,"13:36:25.347977772","T",129029
"11280",0,"",0,0,"",0,"P",1366724185345,1,2,513,1,0,265.380004882812,0,"",31273,100,"D","AMZN",NA,"13:36:25.347994001","T",129129
"11280.1",0,"",0,0,"",0,"P",1366724185345,1,2,513,1,0,265.380004882812,0,"",31273,100,"D","AMZN",NA,"13:36:25.347994001","T",129129
"11281",0,"",0,0,"",0,"P",1366724185345,1,3,513,1,0,265.380004882812,0,"",31274,183,"D","AMZN",NA,"13:36:25.348801382","T",129312
"11281.1",0,"",0,0,"",0,"P",1366724185345,1,3,513,1,0,265.380004882812,0,"",31274,183,"D","AMZN",NA,"13:36:25.348801382","T",129312
"11282",0,"",0,0,"",0,"Z",1366724185345,1,3,513,1,0,265.359985351562,5888,"",31275,100,"D","AMZN",NA,"13:36:25.348825422","T",129412
"11282.1",0,"",0,0,"",0,"Z",1366724185345,1,3,513,1,0,265.359985351562,5888,"",31275,100,"D","AMZN",NA,"13:36:25.348825422","T",129412
"11283",0,"",0,0,"",0,"Z",1366724185345,1,3,513,1,0,265.380004882812,5888,"",31276,100,"D","AMZN",NA,"13:36:25.348842132","T",129512
"11294",265.380004882812,"Q",200,265.200012207031,"C",200,"",1366724186840,1,2,0,0,0,0,0,"",824114,0,"","AMZN",NA,"13:36:26.812318658","Q",0
"11296",0,"",0,0,"",0,"P",1366724187106,1,3,513,1,0,265.380004882812,5888,"",31339,100,"D","AMZN",NA,"13:36:27.109664949","T",129612
"11307",265.380004882812,"Q",200,265.25,"Z",200,"",1366724189843,1,3,0,0,0,0,0,"",826401,0,"","AMZN",NA,"13:36:29.816515521","Q",0
"11308",0,"",0,0,"",0,"D",1366724191411,1,2,513,1,0,265.315002441406,0,"",31509,100,"Q","AMZN",NA,"13:36:31.413508254","T",129712
"11315",265.380004882812,"K",100,265.260009765625,"K",200,"",1366724198656,1,3,0,0,0,0,0,"",833117,0,"","AMZN",NA,"13:36:38.629515554","Q",0
"11320",0,"",0,0,"",0,"P",1366724199589,1,3,513,1,0,265.399993896484,5888,"",31904,100,"D","AMZN",NA,"13:36:39.592872799","T",129812
"11320.1",0,"",0,0,"",0,"P",1366724199589,1,3,513,1,0,265.399993896484,5888,"",31904,100,"D","AMZN",NA,"13:36:39.592872799","T",129812
"11323",0,"",0,0,"",0,"D",1366724199592,1,3,513,1,0,265.434997558594,0,"",31905,100,"Q","AMZN",NA,"13:36:39.595675119","T",129912
"11323.1",0,"",0,0,"",0,"D",1366724199592,1,3,513,1,0,265.434997558594,0,"",31905,100,"Q","AMZN",NA,"13:36:39.595675119","T",129912
"11327",0,"",0,0,"",0,"D",1366724199594,1,3,513,1,0,265.466003417969,0,"",31906,100,"Q","AMZN",NA,"13:36:39.597383915","T",130012
"11327.1",0,"",0,0,"",0,"D",1366724199594,1,3,513,1,0,265.466003417969,0,"",31906,100,"Q","AMZN",NA,"13:36:39.597383915","T",130012
"11329",0,"",0,0,"",0,"D",1366724199599,1,3,513,1,0,265.459991455078,0,"",31907,100,"Q","AMZN",NA,"13:36:39.602074182","T",130112
"11329.1",0,"",0,0,"",0,"D",1366724199599,1,3,513,1,0,265.459991455078,0,"",31907,100,"Q","AMZN",NA,"13:36:39.602074182","T",130112
"11330",0,"",0,0,"",0,"D",1366724199599,1,3,513,1,0,265.434997558594,0,"",31908,100,"Q","AMZN",NA,"13:36:39.602152989","T",130212
"11330.1",0,"",0,0,"",0,"D",1366724199599,1,3,513,1,0,265.434997558594,0,"",31908,100,"Q","AMZN",NA,"13:36:39.602152989","T",130212
"11331",0,"",0,0,"",0,"K",1366724199600,1,3,513,1,0,265.380004882812,5888,"",31909,100,"D","AMZN",NA,"13:36:39.603373697","T",130312
"11331.1",0,"",0,0,"",0,"K",1366724199600,1,3,513,1,0,265.380004882812,5888,"",31909,100,"D","AMZN",NA,"13:36:39.603373697","T",130312
"11334",0,"",0,0,"",0,"D",1366724199608,1,3,513,1,0,265.467498779297,0,"",31910,100,"Q","AMZN",NA,"13:36:39.611911406","T",130412
"11326",265.399993896484,"Q",200,265.269989013672,"J",100,"",1366724199624,1,3,0,0,0,0,0,"",834013,0,"","AMZN",NA,"13:36:39.597055396","Q",0
"11335",0,"",0,0,"",0,"D",1366724199624,1,4,513,1,0,265.480010986328,0,"",31911,100,"N","AMZN",NA,"13:36:39.628533717","T",130512
"11340",265.399993896484,"Q",300,265.309997558594,"Z",200,"",1366724200009,1,3,0,0,0,0,0,"",834447,0,"","AMZN",NA,"13:36:39.982363510","Q",0
"11341",0,"",0,0,"",0,"D",1366724200327,1,4,513,1,0,265.343994140625,0,"",31973,1700,"Q","AMZN",NA,"13:36:40.331291655","T",132212
"11342",265.399993896484,"Q",300,265.299987792969,"J",100,"",1366724200439,1,4,0,0,0,0,0,"",834886,0,"","AMZN",NA,"13:36:40.413311297","Q",0
"11343",0,"",0,0,"",0,"D",1366724200583,1,3,513,1,0,265.320007324219,0,"",31979,300,"Q","AMZN",NA,"13:36:40.586960062","T",132512
"11343.1",0,"",0,0,"",0,"D",1366724200583,1,3,513,1,0,265.320007324219,0,"",31979,300,"Q","AMZN",NA,"13:36:40.586960062","T",132512
"11348",0,"",0,0,"",0,"B",1366724200825,1,3,513,1,0,265.260009765625,5888,"",31985,100,"D","AMZN",NA,"13:36:40.828428175","T",132612
"11348.1",0,"",0,0,"",0,"B",1366724200825,1,3,513,1,0,265.260009765625,5888,"",31985,100,"D","AMZN",NA,"13:36:40.828428175","T",132612
"11351",0,"",0,0,"",0,"J",1366724200828,1,3,513,1,0,265.309997558594,5888,"",31986,100,"D","AMZN",NA,"13:36:40.831194615","T",132712
"11351.1",0,"",0,0,"",0,"J",1366724200828,1,3,513,1,0,265.309997558594,5888,"",31986,100,"D","AMZN",NA,"13:36:40.831194615","T",132712
"11352",0,"",0,0,"",0,"J",1366724200829,1,3,513,1,0,265.299987792969,5888,"",31987,100,"D","AMZN",NA,"13:36:40.832435338","T",132812
"11352.1",0,"",0,0,"",0,"J",1366724200829,1,3,513,1,0,265.299987792969,5888,"",31987,100,"D","AMZN",NA,"13:36:40.832435338","T",132812
"11353",0,"",0,0,"",0,"K",1366724200830,1,3,513,1,0,265.309997558594,5888,"",31988,100,"D","AMZN",NA,"13:36:40.833557824","T",132912
"11353.1",0,"",0,0,"",0,"K",1366724200830,1,3,513,1,0,265.309997558594,5888,"",31988,100,"D","AMZN",NA,"13:36:40.833557824","T",132912
"11354",0,"",0,0,"",0,"K",1366724200833,1,3,513,1,0,265.260009765625,5888,"",31989,100,"D","AMZN",NA,"13:36:40.836586022","T",133012
"11350",265.390014648438,"P",100,265.200012207031,"P",100,"",1366724200857,1,2,0,0,0,0,0,"",835022,0,"","AMZN",NA,"13:36:40.829661730","Q",0
"11355",0,"",0,0,"",0,"P",1366724200901,1,4,513,1,0,265.369995117188,5888,"",31994,100,"D","AMZN",NA,"13:36:40.905158682","T",133112
"11359",265.399993896484,"Q",300,265.230010986328,"P",200,"",1366724200992,1,3,0,0,0,0,0,"",835108,0,"","AMZN",NA,"13:36:40.965307793","Q",0
"11362",0,"",0,0,"",0,"P",1366724201159,1,4,513,1,0,265.239990234375,5888,"",32017,100,"D","AMZN",NA,"13:36:41.163940829","T",133212
"11362.1",0,"",0,0,"",0,"P",1366724201159,1,4,513,1,0,265.239990234375,5888,"",32017,100,"D","AMZN",NA,"13:36:41.163940829","T",133212
"11363",0,"",0,0,"",0,"P",1366724201159,1,4,513,1,0,265.230010986328,5888,"",32018,100,"D","AMZN",NA,"13:36:41.163973574","T",133312
"11363.1",0,"",0,0,"",0,"P",1366724201159,1,4,513,1,0,265.230010986328,5888,"",32018,100,"D","AMZN",NA,"13:36:41.163973574","T",133312
"11364",0,"",0,0,"",0,"P",1366724201160,1,4,513,1,0,265.230010986328,5888,"",32020,100,"D","AMZN",NA,"13:36:41.164009271","T",133412
"11361",265.399993896484,"Q",300,265.200012207031,"P",100,"",1366724201191,1,2,0,0,0,0,0,"",835399,0,"","AMZN",NA,"13:36:41.163360486","Q",0
"11368",0,"",0,0,"",0,"P",1366724201249,1,4,513,1,0,265.200012207031,5888,"",32056,100,"D","AMZN",NA,"13:36:41.253296163","T",133512
"11369",265.369995117188,"Q",100,265.089996337891,"C",200,"",1366724201280,1,3,0,0,0,0,0,"",835563,0,"","AMZN",NA,"13:36:41.253579376","Q",0
"11375",0,"",0,0,"",0,"D",1366724201353,1,3,513,1,0,265.230010986328,0,"",32061,100,"Q","AMZN",NA,"13:36:41.356480752","T",133612
"11379",265.369995117188,"B",100,265.149993896484,"C",200,"",1366724201392,1,1,0,0,0,0,0,"",835702,0,"","AMZN",NA,"13:36:41.363443182","Q",0
"11380",0,"",0,0,"",0,"C",1366724201392,1,4,513,1,0,265.149993896484,0,"",32062,100,"D","AMZN",NA,"13:36:41.396203178","T",133712
"11380.1",0,"",0,0,"",0,"C",1366724201392,1,4,513,1,0,265.149993896484,0,"",32062,100,"D","AMZN",NA,"13:36:41.396203178","T",133712
"11381",0,"",0,0,"",0,"Z",1366724201883,1,4,513,1,0,265.160003662109,0,"",32077,100,"D","AMZN",NA,"13:36:41.887300806","T",133812
"11381.1",0,"",0,0,"",0,"Z",1366724201883,1,4,513,1,0,265.160003662109,0,"",32077,100,"D","AMZN",NA,"13:36:41.887300806","T",133812
"11383",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.160003662109,0,"",32078,100,"D","AMZN",NA,"13:36:41.888185594","T",133912
"11383.1",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.160003662109,0,"",32078,100,"D","AMZN",NA,"13:36:41.888185594","T",133912
"11384",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32079,100,"D","AMZN",NA,"13:36:41.888209571","T",134012
"11384.1",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32079,100,"D","AMZN",NA,"13:36:41.888209571","T",134012
"11385",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32080,100,"D","AMZN",NA,"13:36:41.888226457","T",134112
"11385.1",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32080,100,"D","AMZN",NA,"13:36:41.888226457","T",134112
"11386",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32081,100,"D","AMZN",NA,"13:36:41.888243008","T",134212
"11386.1",0,"",0,0,"",0,"Z",1366724201883,1,5,513,1,0,265.149993896484,0,"",32081,100,"D","AMZN",NA,"13:36:41.888243008","T",134212
"11388",0,"",0,0,"",0,"D",1366724201885,1,3,513,1,0,265.149993896484,5888,"",32082,200,"Q","AMZN",NA,"13:36:41.888922747","T",134412
"11387",265.369995117188,"B",100,265.140014648438,"Q",200,"",1366724201916,1,2,0,0,0,0,0,"",836014,0,"","AMZN",NA,"13:36:41.888603809","Q",0
"11389",0,"",0,0,"",0,"D",1366724201994,1,3,513,1,0,265.149993896484,0,"",32096,100,"Q","AMZN",NA,"13:36:41.997089922","T",134512
"11389.1",0,"",0,0,"",0,"D",1366724201994,1,3,513,1,0,265.149993896484,0,"",32096,100,"Q","AMZN",NA,"13:36:41.997089922","T",134512
"11390",0,"",0,0,"",0,"D",1366724201994,1,3,513,1,0,265.149993896484,0,"",32097,100,"Q","AMZN",NA,"13:36:41.997697505","T",134612
"11390.1",0,"",0,0,"",0,"D",1366724201994,1,3,513,1,0,265.149993896484,0,"",32097,100,"Q","AMZN",NA,"13:36:41.997697505","T",134612
"11391",0,"",0,0,"",0,"D",1366724201994,1,3,513,1,0,265.154998779297,0,"",32098,100,"Q","AMZN",NA,"13:36:41.997721834","T",134712
"11400",265.339996337891,"C",100,265.079986572266,"Q",200,"",1366724202647,1,1,0,0,0,0,0,"",836990,0,"","AMZN",NA,"13:36:42.618596687","Q",0
"11401",0,"",0,0,"",0,"D",1366724202712,1,4,513,1,0,265.295013427734,5888,"",32153,100,"Q","AMZN",NA,"13:36:42.716496298","T",134812
"11410",265.350006103516,"Z",100,265.140014648438,"Z",200,"",1366724208404,1,92,0,0,0,0,0,"",843101,0,"","AMZN",NA,"13:36:48.466509538","Q",0
"11411",0,"",0,0,"",0,"D",1366724211415,1,2,513,1,0,265.299987792969,0,"",32835,100,"Q","AMZN",NA,"13:36:51.417534008","T",134912
"11415",265.339996337891,"Y",200,265.160003662109,"Z",200,"",1366724214268,1,2,0,0,0,0,0,"",849467,0,"","AMZN",NA,"13:36:54.240526893","Q",0
"11428",0,"",0,0,"",0,"Z",1366724214598,1,3,513,1,0,265.170013427734,0,"",33139,100,"D","AMZN",NA,"13:36:54.601205664","T",135012
"11428.1",0,"",0,0,"",0,"Z",1366724214598,1,3,513,1,0,265.170013427734,0,"",33139,100,"D","AMZN",NA,"13:36:54.601205664","T",135012
"11429",0,"",0,0,"",0,"Z",1366724214598,1,3,513,1,0,265.179992675781,5888,"",33140,100,"D","AMZN",NA,"13:36:54.601227669","T",135112
"11429.1",0,"",0,0,"",0,"Z",1366724214598,1,3,513,1,0,265.179992675781,5888,"",33140,100,"D","AMZN",NA,"13:36:54.601227669","T",135112
"11430",0,"",0,0,"",0,"Y",1366724214599,1,2,513,1,0,265.179992675781,0,"",33141,100,"D","AMZN",NA,"13:36:54.601766137","T",135212
"11430.1",0,"",0,0,"",0,"Y",1366724214599,1,2,513,1,0,265.179992675781,0,"",33141,100,"D","AMZN",NA,"13:36:54.601766137","T",135212
"11431",0,"",0,0,"",0,"P",1366724214600,1,2,513,1,0,265.170013427734,5888,"",33142,100,"D","AMZN",NA,"13:36:54.602812758","T",135312
"11435",265.329986572266,"Z",100,265.190002441406,"Q",200,"",1366724214827,1,4,0,0,0,0,0,"",850104,0,"","AMZN",NA,"13:36:54.801465401","Q",0
"11436",0,"",0,0,"",0,"D",1366724215614,1,3,513,1,0,265.299987792969,0,"",33178,100,"Q","AMZN",NA,"13:36:55.617731193","T",135412
"11437",265.329986572266,"Z",100,265.200012207031,"P",200,"",1366724215732,1,5,0,0,0,0,0,"",850819,0,"","AMZN",NA,"13:36:55.707410331","Q",0
"11438",0,"",0,0,"",0,"D",1366724215842,1,3,513,1,0,265.320007324219,0,"",33192,100,"Q","AMZN",NA,"13:36:55.845384799","T",135512
"11438.1",0,"",0,0,"",0,"D",1366724215842,1,3,513,1,0,265.320007324219,0,"",33192,100,"Q","AMZN",NA,"13:36:55.845384799","T",135512
"11442",0,"",0,0,"",0,"D",1366724215870,1,3,513,1,0,265.220001220703,0,"",33193,100,"Q","AMZN",NA,"13:36:55.873438969","T",135612
"11442.1",0,"",0,0,"",0,"D",1366724215870,1,3,513,1,0,265.220001220703,0,"",33193,100,"Q","AMZN",NA,"13:36:55.873438969","T",135612
"11443",0,"",0,0,"",0,"D",1366724215870,1,4,513,1,0,265.220001220703,0,"",33194,100,"Q","AMZN",NA,"13:36:55.874535111","T",135712
"11443.1",0,"",0,0,"",0,"D",1366724215870,1,4,513,1,0,265.220001220703,0,"",33194,100,"Q","AMZN",NA,"13:36:55.874535111","T",135712
"11444",0,"",0,0,"",0,"D",1366724215871,1,3,513,1,0,265.209991455078,0,"",33195,100,"Q","AMZN",NA,"13:36:55.874560954","T",135812
"11444.1",0,"",0,0,"",0,"D",1366724215871,1,3,513,1,0,265.209991455078,0,"",33195,100,"Q","AMZN",NA,"13:36:55.874560954","T",135812
"11446",0,"",0,0,"",0,"P",1366724215881,1,4,513,1,0,265.230010986328,0,"",33196,100,"D","AMZN",NA,"13:36:55.885553593","T",135912
"11446.1",0,"",0,0,"",0,"P",1366724215881,1,4,513,1,0,265.230010986328,0,"",33196,100,"D","AMZN",NA,"13:36:55.885553593","T",135912
"11447",0,"",0,0,"",0,"P",1366724215881,1,5,513,1,0,265.209991455078,0,"",33197,100,"D","AMZN",NA,"13:36:55.886524195","T",136012
"11451",265.329986572266,"P",100,265.209991455078,"P",100,"",1366724215990,1,3,0,0,0,0,0,"",850952,0,"","AMZN",NA,"13:36:55.963338074","Q",0
"11452",0,"",0,0,"",0,"P",1366724217106,1,3,513,1,0,265.320007324219,5888,"",33380,100,"D","AMZN",NA,"13:36:57.109170436","T",136112
"11452.1",0,"",0,0,"",0,"P",1366724217106,1,3,513,1,0,265.320007324219,5888,"",33380,100,"D","AMZN",NA,"13:36:57.109170436","T",136112
"11453",0,"",0,0,"",0,"D",1366724218447,1,4,513,1,0,265.241607666016,0,"",33427,250,"Q","AMZN",NA,"13:36:58.451166099","T",136362
"11453.1",0,"",0,0,"",0,"D",1366724218447,1,4,513,1,0,265.241607666016,0,"",33427,250,"Q","AMZN",NA,"13:36:58.451166099","T",136362
"11456",0,"",0,0,"",0,"Q",1366724220166,1,4,513,1,0,265.190002441406,5888,"",33570,100,"D","AMZN",NA,"13:37:00.170325830","T",136462
"11456.1",0,"",0,0,"",0,"Q",1366724220166,1,4,513,1,0,265.190002441406,5888,"",33570,100,"D","AMZN",NA,"13:37:00.170325830","T",136462
